X1,X2,X3,X4,target
0.5671944942610552,0.37868982885673574,1.0403241991801557,1.5368989312146903,0.2576542446555154
0.7729077792925299,1.759305502882806,1.8980461925905003,1.6311151327068727,1.9615925630761757
0.9842744857614838,1.3726022380874736,1.9076613228778299,0.15434890034842197,0.21445092514887473
1.0913640312611006,0.7502840732996496,0.022390140429775496,1.3017729903042434,-0.2930444276352335
0.15325249501403682,0.12098051537500232,0.8740718225786683,0.9781698060231006,-0.7949502775945946
1.9572546347068307,1.6963689065605259,1.314236265913645,0.4424348754762304,-0.6777902374662067
0.15266171978642418,0.21594292283495697,1.7156141735331418,1.8522782099999784,2.2219211666001164
1.79266605122946,1.4652857498735274,1.8111099636205177,1.2917886464624015,0.7649513761160881
0.0849027076452471,0.08450872081549532,0.37288347825196966,1.2236527674034352,-0.4912624300679612
0.538398691665656,1.154480158390004,0.9106094298217537,0.7949123888077112,-0.8471608787056406
0.3330969396050536,1.7340081928632922,0.12275060537796745,1.445739839213688,0.19096673791964638
0.3682228057149739,0.14604715325002937,1.6321154837778504,0.4289427080164614,-0.40195598213009687
0.1447774992637687,1.0243391208749382,1.1601898078656185,1.9614951428485463,2.214035536777355
0.19520730673899944,1.021545905567667,0.7592816811026781,0.7608232940490653,-0.9001023189436693
1.8279286106589507,1.2878869116011906,0.9986568159749234,1.8418734851028413,1.5435957535957376
0.09982701676913108,0.19915371898867296,0.5426359512985603,0.8654788545487495,-0.8822287321450466
1.5259491094152415,1.4954658518516109,1.903990202695445,0.04351572507598811,0.13241915347970598
1.4473054538444685,1.8251232374257653,1.468455581642773,0.2156111346242333,-0.5461755351274789
0.5371136913676036,0.16819227056929997,1.701558536014513,1.064963889043071,0.04313994179429234
1.9049168224007422,1.7902042821011273,1.4456643119792585,1.0671592361546807,-0.15552101954344083
1.5168423693220914,0.7671183134450756,0.5892448790522937,1.7068587770875578,0.8404482019463994
0.6455984002772617,1.8640668121861323,1.9973953036276748,0.22720220818019055,0.6319997842016254
1.7923871217560516,1.1088096712822082,1.3133378567493392,0.616839753597261,-0.7397197101039333
1.020117089607762,1.104584671209632,1.1047120984423189,1.8547549890591772,1.6184604049890947
0.6359882177439928,0.8863794514095995,0.6034688578415153,1.3882592055192748,-0.13054619866841533
0.5085687830532761,1.3293105612147846,1.2617559495330546,0.02524908900504519,-1.0314794908810376
1.5562530766920104,0.3179233247639468,0.8620984372202392,1.4922077995270948,0.08353632826204577
1.0296227037199408,1.4452232471200008,1.9684017390969468,1.6576159117397469,2.1963220086799273
1.4513637990729902,0.5342349191927587,1.8363069089033037,0.6375094628884121,0.07789267253994367
0.7436664004175555,1.2680654863151888,1.3586191625436468,0.9868267403515294,-0.44678459926679803
1.1674263301022934,1.9335801575177838,1.4647768811150923,0.5252128182422426,-0.4324164319397935
0.3509402433563249,1.0585550433975945,1.905418455048108,0.5288191629455918,0.2722392208130101
1.7471497796744642,1.9730141076269878,1.0045032387643382,1.3676473847406012,0.07355065321353353
0.4950279970061999,0.9045105812346972,1.6705221240442967,1.4666973137469674,0.7633288631268454
0.7624024755843055,0.32489546455314366,1.6251334821032881,1.2411809661187732,0.1451115513010504
1.5837322297500358,1.7437119706056035,0.5513427060438081,1.9091822642017806,1.9567908173470479
0.11714159130580315,0.22006579132951187,0.4697705837969044,1.6961353646089858,0.7525205057367329
0.5302630414826033,1.4985554226222786,1.2590141813467812,1.5372955102089183,0.523468944157916
0.1872228282462376,0.6323302486973521,1.701225131857155,0.5273865073790747,-0.26468587146889666
1.7805948846616515,1.0894686790997445,1.573794808903087,0.3348756089790035,-0.5073208668127902
0.5851951798349235,0.5302290062069164,0.6175613910765121,1.8563898631793185,1.4851984010243349
1.9409402249418806,1.0973358573869694,0.7444392031120108,1.5586161987466591,0.35212061222462543
1.7188436365364543,0.22401325934310257,0.034611410045774615,1.819001720329977,1.3061237181045715
0.8756077199633434,1.3056690364138495,1.250585670668935,0.7229664910879232,-0.7140595774251832
0.8427027979746089,0.8650522708086357,1.8571332761785382,0.5316878630818229,0.11721407458496985
0.8012688750023351,0.24988469516358558,1.148747499530285,0.8435845053660573,-0.8050865791084066
0.6479053173935752,0.21381480580257795,1.492089937203964,0.9491260510801915,-0.4185815466845895
0.9993908573731543,1.0161949874418554,1.9638471957960817,0.08480294443679126,0.2747928440798163
1.2784679679614424,1.5347858557627105,1.5114485739115202,1.981257860258801,2.7502665622292297
0.06459554502508014,0.8465527916222917,1.5606040937409216,0.95739603664097,-0.2760255024573499
1.982716611813242,0.7789879270333433,0.8021650169318133,1.6516162072090785,0.6299838853012121
0.3457701923633114,1.7256456643216393,1.2451349676165602,1.647135142248323,0.9284656430141784
0.2980222176961891,1.7044796820606136,1.9492697407573252,0.6316257769854496,0.5600286617128822
0.8112304120854272,1.1900855193558646,1.4991540435196826,1.604340991327054,0.9336149701002058
1.1323098094044373,1.0494705503232198,0.35126890427663415,1.2604467825040022,-0.3490909619576107
0.9242340896857189,1.473896307850815,1.1082376939468046,1.1708557530478083,-0.3670693546506606
1.6800806073862435,0.6801171494934597,0.36473868914514296,1.1928347469546998,-0.50263263432
1.4322270786066291,0.16177624660894052,1.2721033339733423,1.932057245551872,2.022636416456455
1.6149509422386121,1.0497590701028512,1.2717308025704852,1.653745497500242,0.8453568885833207
0.3806129396269098,1.588128050046815,0.725371687629939,1.9611061830323275,2.2058648703008283
1.529926999789259,0.37904205912679245,1.9845406488336343,1.7698553996743331,2.561734001119429
1.2685391812168703,0.8068436036814672,0.9573906453770789,1.075197171333824,-0.6441255104491842
1.6817225179064195,1.0010451549134964,1.598760796096371,0.853540804940929,-0.27649605619048334
0.6221938864679721,0.6658468325884592,0.2869748468856874,0.7921995761161407,-0.891676982038958
0.44079006705685964,1.7660277519958345,1.2994809086257593,0.35241400406701295,-0.6975260238231814
0.811014239378617,0.5358048432422513,0.5733156300057534,0.37495697118019544,-1.0617050043440777
0.24935983668640582,1.0301010577736072,1.8941394607339919,1.8482758613497028,2.7289319405266377
1.727447974052011,1.8665509591911766,0.10864982517814936,1.0605230629364284,-0.45743906876898854
0.5657252317847861,0.4658005969702361,1.5973242162092474,1.9920570996452087,2.7966405214548167
1.0312014304081087,1.2800751757644753,1.8113940678746716,0.9660119131796716,0.2918814489890289
0.38057118271739454,0.6075688181073291,0.8560933931659074,0.283899242398147,-1.081240127428068
0.0232939836402295,1.9053947625702634,0.6837551427109512,0.2637390250306193,-0.8876401191313256
0.1617726247276705,1.0932304614840276,0.6521333876690409,0.28870842074883996,-1.0499413745780364
1.2411514050189243,1.687421702401214,0.1586374753922446,1.3740596737449788,0.00754402142845359
1.7371388897921172,1.3894194976286016,0.10988520827240111,0.5529521912948958,-0.8897727810815401
0.25108190854300094,1.6662087441998423,1.8578879475279588,0.36722873978855186,0.2116375242912347
0.6527770695025357,0.6258400728382401,1.208959790055728,1.277066731844777,-0.25491252448422674
1.628117547774348,1.604028977904029,0.8136812220797258,1.420798717868983,0.06628021878326316
0.18606827843054563,1.6376530910734133,0.9558622053306425,1.969063567136181,2.2891620624670543
1.1194215263661191,0.3121306490270701,0.04688522351784652,0.28858084712977927,-1.0332037399624472
0.09575556290094611,0.6099168387275373,1.6431104858963932,0.49218488589372544,-0.3876665786339864
1.5191464019698961,0.6039427077524853,0.17551992875145483,0.5242105858287198,-0.9952557609278616
0.8274698576982626,1.289061330280419,0.45626123653539086,0.0982020467843181,-1.0907514422571785
0.8110578668826198,1.1266502703671761,1.208175327169929,1.3203668861632591,-0.1153106131184759
1.4180666565333975,0.8324950515271172,0.30401711959401356,0.18617418599012314,-1.0899200493771848
0.25763061867663417,1.9778853444960658,0.5376805320519797,0.8669779999043181,-0.6292389869188438
1.2706310782631078,0.1438499962400248,0.387373598636501,1.8231259312821049,1.3004971712777458
1.6725792380207263,1.5566487337353825,1.084380721946821,0.83860821174557,-0.6951705939209075
0.31472033016145073,1.375376071968757,0.7325803135201876,1.1746480746371093,-0.4578066169197153
0.9900206410026187,0.6762048204282589,0.5010266701111663,0.4891602664118089,-1.0260317215764774
0.7963149848122875,0.21524978021825159,0.20157399027223732,1.8872130756216712,1.640234833048204
1.0987262656543237,1.0186508101940106,1.1798339566169997,1.0285843798485208,-0.5823201969387575
0.18168850640762368,0.35740770891261553,0.23844305224643225,0.6527135742600549,-0.9607725763987532
0.9391840575413319,1.7753516917359824,1.5429463048220473,0.3609101498133882,-0.41058791375616327
1.0736392723313424,0.4523622269069669,0.8296802881781495,0.5607122296148483,-1.0152645452186448
1.4709374505685544,0.6793387128346622,0.40370629241984535,0.04882021701113248,-1.1993969408455936
0.7858013972891027,0.6315636777446854,0.3349928635745685,1.6233323192725986,0.5341806951358714
1.050043017844716,0.6831373429118053,0.9201182302969344,1.086146394278761,-0.6504666136789574
1.4616562378442606,1.3229361895675806,1.7390871035870827,0.7718502285727906,-0.005564881401590251
0.7499410778244262,1.658885941458764,1.3992526880064442,1.3814270433006226,0.2797023455301696
0.6278864213924789,0.9760768612876227,1.9084505464686572,1.6929315780760594,2.075655327022164
1.9028965523624575,0.5214402213881686,1.3464124325458198,0.8738843853684994,-0.6334109405277754
0.7898863013304425,1.3717406841128343,1.054358254511355,0.026692245457591746,-1.1334179297342417
0.6634651401214358,1.4781542816241438,1.4685528998246957,1.8966255712226123,2.201669221176769
1.2661133057188403,0.7571135868663355,0.8298262942259127,1.9891028404033502,2.2475386689882666
1.7259139136129684,1.6866163671457186,0.4694922422907142,0.1622790505713565,-0.9684304194518217
0.9441796072077309,1.9918450794245322,1.2236260568057076,0.9128128875819412,-0.4556977558240144
0.9204162121197061,0.5366862060403772,0.5748493668233783,1.4377173037099658,-0.04557743003378676
1.884478604473622,0.7701276216835657,1.5264664341693337,0.6264438363330047,-0.5286443411099164
0.44215993732147574,0.21540821084597117,0.8758710868845714,0.49444874346846146,-1.0166306706554518
1.4985416461014083,1.44690532310643,1.4690233928108696,0.9113016045683302,-0.3535792741106221
0.736675573266456,0.6746790877972331,0.8743152619325105,1.9242462032658285,1.8670463126653398
1.5096443555862786,1.488656650902939,0.7891453642609922,0.8354757820671836,-0.7761811480890425
0.10344867749050857,0.8089545892239207,1.2054805929220342,1.4314872408987442,0.0914617443606271
1.645700825584264,0.28293142365241963,1.8709818497916717,1.2949184210174214,0.7849649317808114
0.42445997441730876,0.8332259350638351,1.0993517824270176,0.6221398347156064,-0.9099552880450001
0.4998289356806722,0.34879938751617656,0.6326186275340735,0.32619270774827647,-1.0653876656673775
0.6930943430942325,1.2868441870403495,1.419052363869636,1.2710115673641358,0.002715331274408802
0.34967359187709346,0.1706094158665301,1.0205317420398219,0.4270776028940346,-0.9913165896237485
1.9469331054234857,0.40030528941038024,1.4087228028254812,0.5098059817166953,-0.7256896714695615
1.2915805514646548,1.108845427306049,1.237580929939281,1.3118408874797318,-0.11486243638790923
0.13243339985801517,1.4477785569214372,1.1620455012902637,0.013574042689106225,-1.1191137580706276
1.6394450842720019,0.7527420254984771,0.5922541629820344,1.492848804415552,0.11956587351038397
0.21746350121759006,1.3043672780114046,0.41558995247424124,1.1632964441795766,-0.47033822084433397
1.0872361852612753,0.32577060573468275,0.7643501151703722,0.7976186325577252,-0.9271569204272241
1.365889838818071,0.7236881369668227,0.18818501194190063,0.628012465955933,-0.9566904815783773
1.6046846621453679,1.8690322560835115,1.6159801929049353,0.8159476383562521,-0.0987737734349502
0.8407578735618322,1.637318361691028,0.4645572764599717,0.04570679833435931,-1.076366532123992
0.7821071134747841,0.4556527733377025,0.7119757748462154,0.9057308230031631,-0.8561234740506065
1.8204254945971075,1.8842090437960761,1.015207151453937,1.4420334400965655,0.22717356511733797
0.5129777655075871,1.2497312524115294,1.147231703023461,0.9028327541765597,-0.6795014149995827
1.3137480494039997,0.6658659321382852,1.3272347790944052,0.9989584861777332,-0.5390842937732044
0.20330248169999643,0.8933492627176274,0.8047553901722153,0.8059734872499609,-0.8878086968018559
0.9477151696160035,0.9818982955187516,1.7566092113822662,0.30752566436876516,-0.17892367631905157
1.2934916625821424,0.02602997193416967,0.3268915283694176,0.960238612460101,-0.79616054263843
1.3865824026224034,0.9597865722980752,1.4509169994650934,0.8907173726349944,-0.4701900136150422
1.7086123317738384,1.3108529228159116,1.4773342937453342,1.9837057470508506,2.6756962769806174
1.8051952782148608,0.8030462614483727,1.444199750192168,1.4871866622599195,0.4543832850924171
1.1805516435324812,0.24831152979971072,1.4824955359713314,0.7326304949154612,-0.561802826383444
1.4936683623507532,0.30630626531594074,1.4278251856204398,1.2939168416949303,-0.05100898819949786
0.3956880451994764,1.726168120547252,0.9458021077099594,0.7349126791610712,-0.7579298441240211
0.5044679128713812,0.6900318499080094,1.4352572817376186,1.8146077046676206,1.634748831196894
0.9523228504049472,1.3319280073220252,1.6797038420592365,1.6623592901733621,1.4622452021340302
1.507361627756956,1.2560212068614978,0.39637477135564825,1.4342429487969872,0.046212771986651115
0.0294041569010568,1.8473503965956477,0.8481258461906627,0.9133993149894064,-0.631153856134153
0.7894734676642143,0.3943225375727888,0.4386759921382424,1.654680813183076,0.6144174931365128
1.50608894063241,1.3974484005649566,0.2921307201811174,0.021641592425452716,-1.172076579425234
0.22313940760168172,0.6078549366119375,0.08865655392661531,0.7389841300586004,-0.9137702812645662
1.8338722706999788,1.4100503959711483,1.4060431190348526,0.32782212303439096,-0.6794940266414428
1.6558953300176078,0.4804577235884504,0.23193882876989114,0.6705980918558998,-0.9532925550586121
1.1732285712578634,0.1389872495375346,1.564272870915822,1.08597698022285,-0.18151001126394065
1.924609400938999,0.39675077980985884,0.3478428509841125,1.3378886166332022,-0.2654879415012953
0.9828390140141772,1.1308762459196877,0.46814316592046334,0.5701888039405856,-0.9523632864431777
0.14832374087857025,0.8376237097994734,1.9468878421292524,0.6637725460569233,0.41644273189947223
0.5213652033453258,0.6328122687452855,0.7234613318299712,1.608002308462505,0.45809171733751464
0.34480826537653875,1.8510071477463712,1.6804705199622147,1.8446327097835034,2.365506149410391
1.513272449674077,1.0185008514086802,0.38946364356608454,0.2583961344929715,-1.0515726952898163
0.05290644137301048,1.594434025590048,0.2701750130633789,1.465706054454359,0.2025046418107221
0.19181123527325106,1.980736764100772,1.4219205617231052,0.9808147395818041,-0.22099037258959156
0.7336353320187865,0.9398945015054885,0.5015623641842746,0.16030160556206186,-1.1090245656460787
1.1116844421336518,1.7703032245286767,1.3534252583293263,1.2488553813021006,-0.002986226545348572
0.42983607238517196,1.7986282073988105,1.5082922774483074,0.3329545481385996,-0.46270241442178917
0.9674734816615524,0.2946721262908978,0.19635302937416665,0.6764751790477328,-0.9492067533624506
0.5277930716881403,0.11791487332960404,1.7791197476884482,1.031483924402199,0.17701488544956817
0.5277117060033019,0.18557648413725203,0.3445749827287774,0.5981390315980231,-0.9796865270629084
1.2837705069426448,0.340447731921659,1.9745020211390347,0.991976897185159,0.6805351454187946
1.1387780288811309,1.650202603246619,1.213351827775669,1.2686899025104608,-0.11119108944303253
0.023418398977637978,0.4604396649377096,1.9658407434262994,1.0053749357976802,0.6709723226389263
0.8055576684169139,1.9915291442289569,0.2489526197526426,1.6981563161765314,1.0661925826077816
1.299141529813868,0.14981104944711432,0.14054297440986763,0.1072238984320657,-1.0358708831692915
0.7741804434138781,1.8078719528458238,0.920173278731369,1.7415392757467913,1.1795623483173254
0.8142018224376568,1.364539058877974,0.743207433853329,0.3285495018980671,-0.9921943746261394
1.979628728255365,0.9418420089396242,0.27308369731269044,0.6591117332018934,-0.9295324488742436
1.8307665932788477,1.4329644167581144,0.8818617345481428,1.2923175776232132,-0.23866310036081362
0.12957415965049246,0.4605201300355466,0.11153805101514513,0.9073569301627222,-0.8189083408208488
0.10802696730896688,0.2545122421247914,1.1047313502579885,1.9489110372343532,2.025125025664642
0.8414663858780658,0.6363426137226602,1.1053621785423198,1.3011880068501664,-0.26582202154127327
1.0732902690902713,1.2033208866409297,1.9212509365372525,0.2899166030086975,0.2734884745316803
0.9911622670831086,1.9539191482682765,0.9526372892448587,0.5454422104488779,-0.7701747515640417
1.8717393656356507,0.42847066594864125,1.6080160883292136,1.499091337541333,0.6903184102940101
1.3832937700947474,0.8420457779829613,1.6160325245674318,1.1005794278995686,-0.034223934804050206
0.4130337011860037,0.05712068463873465,1.4967056000368097,1.408939484586526,0.262762401198129
0.6192127902494169,0.15656869140430674,1.962738221123471,0.4792468674585,0.4067498091235436
1.581915112624732,1.2481098908109947,1.2733165330699197,0.9761895527935325,-0.5356157737277675
1.3466369393754298,1.350575034764253,1.3166995859384136,1.2198045254409475,-0.17749331494700116
0.6653128850370358,1.79566936255589,0.6313906204281607,1.5821198226931037,0.5669805588049871
0.4904286385693193,0.1838462187231551,0.2680581936041597,1.5594866027141514,0.28940982366807544
1.0543350858410114,0.8624515804734247,1.8461855051724028,1.168853804607304,0.5571338060270443
1.9569141725326995,1.3502366080227406,1.7691851142881319,0.12490460380082369,-0.1637479300121644
1.855822744797121,1.8492644483808485,1.5714655927322294,0.16915041987679436,-0.41135549270536614
1.0379387417797523,0.5382527783306454,0.7776728935427717,1.375103082182804,-0.19602722844778242
1.1436337200909303,0.10180618232363758,0.4097143688381657,0.07100983913319325,-1.0451786777853964
0.1343564138433877,0.829136041022327,1.3641520177454916,0.6809954708094974,-0.7003291776800992
1.5883945056990472,0.42070940029671755,1.5562260241235515,1.7752455947006456,1.5915107348246063
1.3138586058223423,1.0630558683900366,0.7691972332852326,1.6496451871295976,0.6556138186542707
1.2383670253466432,0.24531470822433987,1.502687774100774,1.8837458223505978,2.0173566508839547
1.0413218836753033,0.49159704761126854,1.9286477206884822,0.2518989686961608,0.23465343575163353
0.028269328267710225,0.6144137014940918,1.050731794145682,0.8806021153862662,-0.8126858055842832
1.4711103694486996,0.29611580420300854,0.3721563954746354,1.220249897288302,-0.4873715288640558
0.577418143840885,1.7972092816891663,1.5289653136246657,0.575497975834979,-0.3651655936476859
0.14279255267341773,0.7282521745749215,1.3848706785874376,0.748230454533479,-0.6564606271534266
0.9575741673511131,1.4387942796332869,0.08087436926587244,0.1584547109281611,-1.0006816280659427
1.8916130157193976,1.2722594625657813,1.0571456110120145,1.4633815494247628,0.16095396913540339
0.43330931498358694,0.8912799124672637,0.2871412845732264,1.729923339203553,0.9719760416933704
1.001956504275942,0.9594476633949147,1.5693946245511414,1.179699109601927,0.009360363525693138
1.2361627408188254,0.2385532556906944,1.7870852021313066,1.326914015176139,0.6310510930861378
1.8141473682843547,0.47878929003166504,1.7910506034293818,0.11108928064840762,-0.18084045919733668
1.4772263289975427,1.5596835522360084,0.1112676376662729,0.932841173763425,-0.6566123726412224
1.1813655690367428,1.8940215453780471,0.15688112663071152,1.076661519021649,-0.43274643896177833
0.1866942172049737,0.1749069965009451,0.2535026443657211,1.9949031332995038,2.2419012552314985
1.9652281757056267,1.4311089724148565,0.8187504067029021,1.6998755819288107,0.9093885389214302
1.1672612001980187,0.43803423853735346,1.1518014013513933,0.8640768406619865,-0.7871075640490215
1.407928280078083,0.14755720959399166,1.1441395108430137,1.9823986809449268,2.2289419866529254
0.07280770477004084,0.10061272232849694,0.2685821349439095,1.10760441956201,-0.6439950865697204
1.2077950733538554,1.8198061419925917,1.7600520081239686,0.37772916187765926,0.01131205201960017
1.2310949771062074,0.832940538487819,0.6396515784560179,0.9505807385684844,-0.7918212316559227
0.23476123211648048,0.44722055554624185,0.4232094061981937,1.3310277825325072,-0.2820707190339814
0.7704814455040987,0.6134984221375064,0.13718483856616026,0.24135461060985652,-1.0662753777756893
0.7673248738380576,1.143663973204431,1.860778618479004,1.8415122978061134,2.619863719124284
0.38726032548134937,1.1872478186231095,0.6146262951566801,0.04339316636689716,-1.1848271413522717
0.8073436350306071,1.4233419503670761,0.7197662208690139,0.954554904563915,-0.7022132540146344
1.5921165086633673,0.33392158874239564,0.5016286286872498,1.4287642262138254,-0.07891617781979973
0.6031911885933343,0.8036426914939749,0.18646387882392568,0.4043323444522757,-1.0176654298590107
1.6926481729145906,0.3035929832083297,0.4177500579744282,1.4950938962813831,0.09835326636803973
0.7298131537058721,1.27870907853162,1.3209521584181387,0.5202253053802413,-0.7370781165755507
1.2577719252761121,1.1718484396154418,1.1367674533199106,0.7130498515880281,-0.8117981885381611
1.6130391666369355,0.1495315131228767,0.15424880636867488,0.9759075457006041,-0.7725190395609233
1.092619985010218,1.2524267990775066,0.8071861508867875,1.4731771141250793,0.13115210877498784
1.6383139455132505,1.9340498132449173,0.3745335884645513,0.991995856048721,-0.5256967970472368
0.10582464366484845,1.226488698468167,0.14119217483956725,1.4147482899829542,0.010043976848127951
0.1315004339601098,0.46537694214999803,0.8974048160122612,0.4027226717191503,-1.0448485192893957
1.4278292664573329,0.7493367353338787,1.511224423693817,1.553823502232054,0.7309600251880615
1.1690440395790478,1.3451617904279582,1.4328089557136883,0.9556653826141626,-0.3810768127499335
1.915726437132006,1.5667568424698828,0.8337872527582002,0.22237760998648537,-0.9775956845080044
0.11284848020339933,0.4180832183016112,1.3307621480708582,0.5275083768017561,-0.8010305393884738
1.4115148003371067,1.9404265539237673,1.6311822598387646,0.9902863670852649,0.08221495755726821
0.7725111893611936,1.7232890314755671,0.805529307084409,1.0512686791601173,-0.5375027943823157
0.6875510764840569,1.502439622504998,1.0073796815173317,1.5526870640410761,0.4422454795628736
0.6108148640980142,1.695738360102618,1.7244368212143057,1.4031969085236844,0.8526315197419814
0.7482794251326219,0.7264185269902088,0.8640273162822147,0.1685983462712961,-1.1188137520991877
1.575938614118027,0.5214514111645991,0.16919250959512988,1.6388509412079535,0.5882742018037799
0.13183250335684038,0.3822965238942815,0.5030440317190583,1.9630399320713727,2.0547294704662296
1.794484220111916,0.7192634844211232,0.14052237015226265,0.19011451612510322,-1.083962918593701
0.4196638149037004,1.4558407036167809,1.5200961757976945,1.3054143781431493,0.22858522582096638
1.2098056286391512,1.376565563170044,1.6994538110205655,1.1272428806527293,0.2349087344663632
1.6544952168478648,0.9292307076453741,1.9159274796419774,0.22759570245246952,0.1993350145564522
0.17070180250784817,0.5644162662197214,1.8471665925476783,0.2767801033008024,0.010759872229889798
0.24747665073588831,1.303638862568857,0.50786155637328,1.8694176503799242,1.657325563362877
0.25796705014303756,1.8160066466183087,1.3503828274404082,0.30974368861318724,-0.6507074622835415
0.16015737107459072,0.803521897228155,0.30113734052467556,0.6722722222395898,-0.9401562018467464
0.06056526410411922,0.48067605668671765,0.5605512041771856,0.7622155664982557,-0.938218539337362
0.9378837595889333,0.8458673039182121,1.3892490870826064,0.42209925484251376,-0.7567408971393553
1.540108779677418,0.1144314688929613,0.3325170199952281,0.73237547787118,-0.9320574700353925
1.7645361027402586,1.9012173313151677,0.08338911938603566,0.6126327138419632,-0.7505769702974635
0.4873806090546051,0.9125205630215727,1.2522067417572458,0.4443963368454611,-0.8674765594400441
0.5420584745354748,1.0707696769357613,0.4792590187081218,0.5553324522863201,-0.9668510074881576
1.9660681477202364,1.9239261336182474,0.4384273289427947,1.5817603569001724,0.614261167021017
0.21863266254411307,0.3266471069556489,1.104394254664258,1.6323866655857062,0.5888557848535666
1.958277666035784,1.2585641080449226,1.686125994780764,1.3824110108020542,0.6368891682093079
0.7673799316928669,0.4163386301352361,1.0145262773950816,1.5846908894964558,0.4013215659578302
0.2981655755519934,0.49225321825011514,1.605084971008412,1.4396775689151247,0.533360171134277
0.6564783005916994,0.12763447120240734,1.5294231113976853,1.0901108987633388,-0.22991814876466593
0.548636775301538,0.15334554764796393,1.0324271798345395,1.1011704347420355,-0.6318397984518733
1.9736460930223676,0.858563066111343,0.7887887251103736,0.6841410820171612,-0.9540420744941268
1.3611158791005125,0.497304686670085,0.1490339248707062,1.9036412193288275,1.7594314171477896
0.5852822989864153,0.2414588295948703,1.361806931516024,1.3651043498301827,0.016470863893106535
1.7821519887142363,1.9681347214904215,0.7613126743661529,0.002009624338186633,-1.2550955291409098
1.0439926025559478,0.9183036965906282,0.6459939360225944,0.5050026002678343,-1.0116499603421538
0.2899791734910122,0.2016142453726797,1.5175772767692104,1.204290200567949,-0.09187139851322652
0.3124963424489726,1.3883629870966927,1.986858196731382,1.527897465136354,1.8144363123308507
0.8981228034396498,0.25570811465852183,0.8069023953373824,1.5244175697004783,0.1644678184001547
0.9063741877906368,1.631737048029952,0.9239566179268401,0.41483653787801944,-0.8946893973630325
0.8035955542722117,1.220789005453139,0.053769374955657145,0.7622344558363614,-0.8340105169011416
1.4805568415573298,0.3366632601613182,1.2007156010602253,0.06390074302194448,-1.01376367247608
0.009966946679943689,1.1805818492757219,0.3988596472425374,1.4482898957588346,0.06950274965042474
0.023165087542298846,0.10280020334072604,0.5929332993028444,0.34651404064286706,-1.0321878607705066
0.565839318877388,0.18309255631584387,0.09679099371577626,1.230829125234351,-0.46033114989571544
0.6502440551322781,0.014203250228813857,1.537641435337325,1.6565840795539517,1.049376404772338
0.574625854153781,1.7814232482845902,0.5735768641256025,1.734169572751001,1.1285286199122095
0.49602258023449464,1.3571587550477173,1.371394117094119,0.6091904684127469,-0.6456337111394743
0.690042237093746,0.15107857749241616,0.18516677601202858,0.3129304551823342,-1.0125236030814735
1.9016287493701969,1.6201997503416306,0.3431976926233209,0.4048583767631202,-0.895543379409963
1.5194242745063864,1.9345840179156595,1.7550541353497817,1.5630851288471508,1.420302700126627
0.9085619117629222,1.220905635604798,0.4318556791350101,0.2610641175113071,-1.0234165736999716
1.155395144320196,1.9741861737652273,1.8053052896289545,1.9467026001011758,3.218525274713202
1.19249267872688,0.21399513585518948,1.3066207799174754,1.4231893483909077,0.09584655139477956
0.1269687094934635,1.917475787903511,1.6459537892078997,1.11008598154004,0.23529139627253182
1.9335661602436276,1.5699157361634402,1.1939779414773029,1.1412629319055057,-0.34234384074487934
1.20837335813276,1.2582209363552375,1.2718684279304504,0.4663932117487404,-0.7972565516030412
1.606997781172689,0.8604105036222027,0.17199878718973993,1.0457588731066925,-0.6637558937682618
1.271742290041823,1.8547894525150348,1.2270432417606147,1.2122162653159523,-0.14605313026481848
1.2583046842537091,1.5236058097140424,1.2124458451215896,0.42827134009001866,-0.7984556573833352
1.256028597774634,0.8791824227442271,0.9764723702946752,1.7366992973593185,1.0019676529964072
0.06716575568646599,1.963611520395952,1.5813547655070805,0.16974019884332092,-0.3649847604333639
1.9106159035020718,1.945963339854345,0.2527644909518274,1.791816288577333,1.4502342467618812
0.6342568271937377,0.11982075384253132,1.2695540670671195,1.2589758547528165,-0.27616984307647247
0.1897134677314023,1.9133322917139233,1.0765232587491873,1.8582619411688883,1.7935932318216865
0.3435501020237248,0.9184888761096024,1.410867595715217,1.642168372029789,0.9184792791746369
1.1573578845502883,0.0365935411604732,0.7173042042095705,1.6395839280217004,0.515251324704295
0.7583892246764032,0.7077181089244866,0.7697154265297441,0.03930661841071692,-1.2335450967344175
0.09444041031328854,0.5785198955069912,1.8595696526135255,0.28884068153587794,0.04631330986172645
0.430738079850459,0.598733609328489,0.7213329027235151,0.051112884412578996,-1.206621520563708
0.8701049510318148,1.4526766507296118,1.4531153546352187,0.4344966536681576,-0.5872077847301297
0.43585144831177236,0.27814251421908276,1.5526087793392014,1.47670032958243,0.5271141065810645
0.6591229285978921,1.9575999315196255,0.896735376742493,1.3840166190223784,0.08113575475082495
1.3117929346493893,1.6944230718037543,1.792832513556178,0.02471548135065671,-0.15821801880675487
1.7604298095562108,0.0816897376806549,1.5717727944091757,1.0659247464617962,-0.19308907285266352
1.039825466264346,0.7519739546384032,0.6380361532491161,1.8643533306465716,1.5487852971502083
1.3365536861461187,1.692363251606983,0.01524244543608999,0.9460875777815274,-0.6139911494469261
0.3657308456328765,0.9375072961628745,1.5324639264487818,0.21620935325092971,-0.6278840196245852
0.21295805410148794,0.5781548470847468,0.9897626481143342,1.4800322602036677,0.09764845739529492
